<<<<<<< Updated upstream
timp,theta1,theta2,v1,v2,x1,,x2,y1,y2
21.792,0.16040173014264664,6.567364039174909,-0.03484451137205858,0.032361839282754275,623.9572189057502,348.07448011829035,666.0126014790835,492.05831531033743
21.808,0.12556051791751555,6.597703577277579,-0.03484121222513109,0.03033953810266958,618.7846287511696,348.8191443419855,665.1883899887142,491.46097180857737
21.824,0.0914464426417991,6.625038516524888,-0.034114075275716436,0.027334939247309203,613.6978564764233,349.3732530540569,663.9829025118084,490.69350689341
21.839,0.05866281435750403,6.6485612322368945,-0.032783628284295076,0.023522715712007078,608.7943760755671,349.74197457440414,662.3894405418343,489.8404009212288
21.854,0.027680511027314312,6.667660185229512,-0.030982303330189715,0.019098952992617452,604.1515464468232,349.94253786734396,660.4124068651414,488.99186575133814
21.87,-0.0011488911381394712,6.681906073785002,-0.028829402165453783,0.01424588855548958,599.8276663671911,349.99990100369735,658.0636321699767,488.233660581511
21.885,-0.02756725355674938,6.691019300959417,-0.026418362418609908,0.009113227174415154,595.8654356923358,349.9430070993169,655.3587214538641,487.64031625711107
21.901,-0.05138190048743662,6.69483322213079,-0.02381464693068724,0.0038139211713725824,592.2961058127383,349.802036082129,652.3141242897416,487.27144161693917
21.917,-0.07244164307936304,6.693261535667465,-0.021059742591926424,-0.0015716864633254805,589.1432550109107,349.60658771672416,648.9451406448753,487.1701529315812
21.932,-0.0906190658805131,6.686272949155774,-0.01817742280115006,-0.006988586511690683,586.4257361562603,349.3845352139924,645.2647943731788,487.36266836611935
21.947,-0.10579919150024086,6.673873343284756,-0.015180125619727751,-0.012399605871018883,584.1597112084589,349.16127262463465,641.2834155950698,487.858361264415
21.962,-0.11787386998509779,6.656094640808097,-0.01207467848485692,-0.01777870247665935,582.3598352903493,348.95913731294365,637.0087876466872,488.64983852943374
21.978,-0.12674126579779757,6.632989671195431,-0.008867395812699791,-0.023104969612665525,581.0396664948728,348.79686069730894,632.4467703633005,489.7128274003788
21.993,-0.13231021574126953,6.60463292371912,-0.005568949943471959,-0.02835674747631087,580.2113225186196,348.68896476718743,627.6023764324482,491.00582254916833
22.009,-0.13450976973565032,6.571127878620722,-0.0021995539943807894,-0.03350504509839827,579.8843212451237,348.6450788564176,622.481336689196,492.4696048429734
22.024,-0.13330473890928451,6.532622374321243,0.0012050308263658114,-0.03850550429947837,580.0634577089625,348.6692109398502,617.0922308255552,494.02694193988987
22.04,-0.1287183188780031,6.48933387853428,0.004586420031281388,-0.04328849578696262,580.7455244502356,348.75908433202835,611.4492564678835,495.5830634369023
22.056,-0.12086233979457724,6.441585911005422,0.007855979083425875,-0.04774796752885824,581.9147548399319,348.9057551188007,605.5756102360318,497.0278801438112
22.071,-0.10997357287040053,6.389854043743728,0.010888766924176702,-0.05173186726169392,583.537194991166,349.0938498102491,599.507180226209,498.24129220063173
22.086,-0.09644986438300818,6.334813564568145,0.013523708487392365,-0.05504047917558375,585.5549407173041,349.3028474688926,593.2957394358021,499.1029810976704
22.101,-0.0808729271501865,6.277371307506269,0.015576937232821678,-0.05744225706187586,587.8822801974179,349.509735023463,587.0101851596185,499.5071998361892
22.117,-0.06399922501173003,6.218656501213122,0.01687370213845647,-0.05871480629314719,590.4066682682019,349.692912278049,580.7340633699616,499.38072311942153
22.132,-0.0467046523592835,6.159950868799283,0.01729457265244653,-0.058705632413838256,592.9968488184578,349.83643039504267,574.5584357399902,498.6988666345044
22.148,-0.029888161329445006,6.102564271594027,0.016816491029838492,-0.0573865972052563,595.5174432497683,349.93300732320733,568.5713621288878,497.4928552230575
22.164,-0.014364594036242198,6.047696006824151,0.015523567293202808,-0.054868264769875996,597.8453849941184,349.9845246489665,562.8475636091268,495.84456886363216
22.179,-7.854141152740177E-4,5.996333098711639,0.01357917992096818,-0.05136290811251269,599.8821878948214,349.9999537343524,557.4420186790576,493.87084042424993
22.195,0.010391585334154048,5.949213011537452,0.011176999449428066,-0.04712008717418627,601.5587097468791,349.9919011944478,552.3889464716515,491.7040544469408
22.21,0.018889125650929338,5.9068425708559555,0.00849754031677529,-0.04237044068149706,602.8332003600846,349.97324086556114,547.70495662356,489.47548723645775
22.225,0.024573698899370545,5.869546183986575,0.005684573248441207,-0.03729638686938025,603.6856838651588,349.9547122782279,543.3940543387336,487.3043369921246
22.24,0.027413723696895882,5.837518907975502,0.0028400247975253383,-0.03202727601107259,604.1115435301598,349.9436401112084,539.4526509744334,485.29218134260486
22.255,0.027443040980918425,5.810871040540122,2.9317284022544257E-5,-0.026647867435379904,604.1159394686767,349.9435195074805,535.8736798447289,483.52118980239806
22.271,0.02473318802211212,5.789660329512076,-0.002709852958806305,-0.021210711028046347,603.7095999636937,349.95412254456147,532.6496257414248,482.0543877355537
22.287,0.01937415581091259,5.7739127750925245,-0.0053590322111995315,-0.01574755441955112,602.9059415689815,349.97184903706983,529.7746079480755,480.93676053182
22.303,0.011462097554330246,5.763634500690364,-0.007912058256582345,-0.010278274402160507,601.719276986229,349.99014663185255,527.2457366386501,480.1964897496037
22.319,0.00109247813143689,5.758817004483736,-0.010369619422893356,-0.00481749620662909,600.1638716871184,349.99991048687383,525.0639294011246,479.8459680652246
22.334,-0.011642370600426551,5.759437364378308,-0.012734848731863441,6.203598945728169E-4,598.2536838612365,349.9898342553371,523.2343073076366,479.88245583758555
22.35,-0.02665176980741067,5.765454146487775,-0.015009399206984117,0.006016782109466763,596.0027077920984,349.94672939082284,521.7662200338589,480.2883723347445
22.366,-0.04384127544591018,5.776799037066388,-0.017189505638499518,0.011344890578612625,593.4259151169023,349.85586878047127,520.6728846255087,481.0313106677329
22.381,-0.06310293594957189,5.7933636587718045,-0.019261660503661706,0.016564621705416317,590.5408402235205,349.7014505484934,519.9705629410222,482.0639677664404
22.397,-0.08430068547148944,5.814980771183781,-0.021197749521917546,0.021617112411976676,587.3698691513165,349.4673201564313,519.6771525281347,483.32431891321505
22.412,-0.10725060098749298,5.841399372682299,-0.02294991551600354,0.02641860149851794,583.9432338827418,349.13812477651607,519.8100420626616,484.73655289044666
22.428,-0.1316967966124616,5.872254600169778,-0.024446195624968615,0.030855227487478116,580.302534891202,348.701075545161,520.383125991345,486.2134911195074
22.444,-0.15728595230266212,5.907036316784853,-0.02558915569020055,0.03478171661507511,576.5042638206759,348.1484066110453,521.4030491109763,487.6613312363845
22.459,-0.18354689684129907,5.945064910746988,-0.026260944538636952,0.0380285939621354,572.6222951913346,347.48037591289756,522.8651203320354,488.9873494160473
22.475,-0.20988506178853347,5.985487410081078,-0.0263381649472344,0.040422499334089985,568.7478771982065,346.7082302407797,524.7498558052343,490.1103714852659
22.49,-0.23560187527505502,6.027307257095242,-0.025716813486521557,0.041819847014163865,564.9857586540556,345.85610341349434,527.0215134350752,490.9723192026098
22.506,-0.25994269496253053,6.069452101760257,-0.0243408196874755,0.04214484466501522,561.4462241315746,344.96070628376236,529.6297797750374,491.5475879222888
22.521,-0.2821642026935686,6.110866592713044,-0.022221507731038072,0.041414490952786404,558.2347622226931,344.0682647684945,532.5146849410906,491.84673960373016
22.536,-0.3016011042442779,6.150602242534874,-0.01943690155070924,0.039735649821830726,555.4425869209232,343.2293159227556,535.6133405556545,491.9128758363704
22.551,-0.31771196047248,6.187876991344375,-0.016110856228202148,0.037274748809500546,553.1409223565422,342.49290102459275,538.8663088974558,491.81214094562125
22.566,-0.33009540694435796,6.222093311149994,-0.012383446471877953,0.034216319805619115,551.3800071106257,341.9017134901379,542.2219068800817,491.62188314061393
22.582,-0.3384813797303565,6.252822192245455,-0.008385972785998555,0.030728881095461742,550.1917467297616,341.4890027746601,545.6379792655073,491.4198641804477
22.597,-0.3427086057975851,6.27976924157933,-0.004227226067228605,0.0269470493338742,549.5940875324475,341.2771884923869,549.0816786890032,491.2763132804241
22.612,-0.34269882783819144,6.302737663386461,9.777959393639062E-6,0.022968421807131333,549.5954689374694,341.2776813525986,552.5281355030513,491.24901016852635
22.628,-0.3384341638567931,6.321596994467741,0.0042646639813983585,0.018859331081279747,550.1984273121444,341.4913543571346,555.9587636393765,491.380708633538
22.643,-0.3299402453257544,6.3362611302872205,0.008493918531038685,0.014664135819479824,551.4020253953513,341.90925573874995,559.3596614660585,491.69802710752174
22.659,-0.3172755987755613,6.346676106644464,0.012664646550193111,0.01041497635724406,553.2031052599132,342.51333496443493,562.7203280542839,492.2111053896564
22.675,-0.3005269309586587,6.352816964003938,0.016748667816902568,0.0061408573594733595,555.5964657024618,343.2770956639174,566.0327759271213,492.9135999965657
22.691,-0.27980995511112233,6.354692969813947,0.020716975847536366,0.0018760058100096661,558.5740500149014,344.16619114005925,569.29106066166,493.7828535904604
22.707,-0.25527564708200695,6.352360793698813,0.02453430802911538,-0.0023321761151339736,562.123180108222,345.13905923246784,572.4912295195567,494.78030873074
22.723,-0.22712196239239923,6.345945387510292,0.02815368468960772,-0.006415406188521521,566.2238497917089,346.14777342507466,575.6316830297588,495.85245830088286
22.738,-0.19561072211086228,6.335667820381756,0.031511240281536956,-0.010277567128535234,570.8451530560327,347.13937236400676,578.7139165695634,496.93283871273684
22.754,-0.1610881991550687,6.321877619118978,0.034522522955793576,-0.013790201262778298,575.9411382048977,348.0579993418936,581.7435369525319,497.9457312240375
22.769,-0.1240056264931992,6.3050838840991865,0.0370825726618695,-0.016793735019791135,581.4467914745757,348.8481724893259,584.7313154835215,498.8122078512575
22.784,-0.08493271894831877,6.285975058675815,0.03907290754488043,-0.019108825423371133,587.2754033302309,349.4593076378708,587.6938655118695,499.45872393474355
22.8,-0.044554994723781854,6.265414081963595,0.04037772422453692,-0.020560976712219847,593.3189617779353,349.8511385618251,590.6534183044505,499.8274529517679
22.816,-0.0036472387738094997,6.244398070245758,0.040907755949972355,-0.021016011717836774,599.452915396849,349.9990023248055,593.6362885832631,499.88618273898055
22.832,0.03697686625405163,6.2239828438215445,0.04062410502786113,-0.020415226424213884,605.5452660732868,349.8974650358586,596.6700831752778,499.634671930227
22.847,0.07652755481091172,6.205189007335467,0.03955068855686009,-0.018793836486077763,611.4679319753212,349.56097932351673,599.7803455028128,499.1049538676208
22.863,0.1142955925726343,6.188916783750081,0.037768037761722585,-0.016272223585386054,617.107035797863,349.02130494063806,602.9876910391238,498.35530677405796
22.878,0.1496871865538406,6.175892379869435,0.03539159398120632,-0.013024403880645668,622.3693236418294,348.3226663723623,606.306245070566,497.4601113914232
22.893,0.1822327583280273,6.166652808055701,0.03254557177418668,-0.009239571813734433,627.1838715824124,347.51622665249715,609.7435321289041,496.4988919520091
22.909,0.21157558511706082,6.161560997440927,0.029342826789033532,-0.005091810614774135,631.5000917121429,346.6551881868711,613.3013901032828,495.5471196665576
22.924,0.23745044186252062,6.160836858324898,0.02587485674545981,-7.241391160290036E-4,635.2838060864441,345.7911280841678,616.9772907868555,494.66984213552547
22.94,0.2596608786620795,6.164591845111762,0.022210436799558853,0.0037549867868632942,638.5129220480318,344.97156560968165,620.7655720989226,493.917970634388
22.955,0.2780601925912627,6.172859496728418,0.018399313929183203,0.008267651616657015,641.1736300996771,344.2384559831911,624.6583096562455,493.32649772581635
22.972,0.2925381110853933,6.185618699744278,0.014477918494130614,0.012759203015860301,643.2575146265605,343.62725169108023,628.6457314682455,492.91387464482773
22.986,0.3030134969923772,6.2028088462671604,0.01047538590698387,0.01719014652288213,644.7596646161995,343.1662405158609,632.7161728396039,492.6819731523533
23.002,0.30943278649364064,6.22433693829416,0.006419289501263492,0.021528092026999644,645.6777616403365,342.8759675086353,636.8556004149237,492.61630766890346
23.017,0.3117739018851782,6.250076683963101,0.0023411153915375337,0.025739745668941473,646.0121252856393,342.7686391568493,641.0467390794739,492.68643309680704
23.033,0.31005562199938147,6.279859324952838,-0.00171827988579671,0.029782640989736875,645.7667410003132,342.84749006618995,645.2678445861139,492.84666040512184
23.049,0.3043524849906588,6.3134558300911205,-0.005703137008722665,0.03359650513828294,644.9513223121811,343.1061795394818,649.4912073552275,493.03746194510893
23.065,0.2948148470342812,6.350550740774188,-0.009537637956377614,0.03709491068306722,643.5844035580322,343.5283935898768,653.681577551598,493.18816466194437
23.081,0.28169225974713824,6.3907100184178045,-0.013122587287142943,0.040159277643616875,641.6972411272802,344.08795953296533,657.7948869295776,493.2216773824972
23.096,0.2653555319182157,6.433349200028224,-0.01633672782892253,0.04263918161041957,639.3378559166008,344.74989841752824,661.777883362771,493.06188433982356
23.111,0.2463091870967659,6.477713382239242,-0.019046344821449804,0.04436418221101806,636.5739311739742,345.47284130888966,665.5694610548995,492.64369184296913
23.127,0.22518373901559277,6.52288396667444,-0.021125448081173136,0.045170584435198315,633.4928199111507,346.212964590693,669.1043067356203,491.9243986175072
23.143,0.20270009535180677,6.5678233933153125,-0.022483643663785996,0.04493942664087238,630.1972314885727,346.9289869645386,672.3187491934528,490.8934886524112
23.159,0.17960864015820896,6.611455150313476,-0.02309145519359781,0.04363175699816292,626.7966784220079,347.587052364181,675.1575398049852,489.5772882478376
23.174,0.1566187692881309,6.65275809504309,-0.022989870870078047,0.041302944729614925,623.3968888567707,348.16404959309097,677.5794534698598,488.03631164653893
23.19,0.13434081877781523,6.690845382408051,-0.022277950510315683,0.03808728736496082,620.0905647394503,348.6484752981004,679.5599014847971,486.3561293594072
23.205,0.11325566703809513,6.7250070981190575,-0.021085151739720105,0.03416171571100589,616.9520555154377,349.03901440160394,681.0901093714871,484.6351428402821
23.221,0.09371346432715501,6.754714362137357,-0.01954220271094012,0.029707264018299394,614.0364533909686,349.341815899644,682.1738052409321,482.97302962934964
23.237,0.07595243744815733,6.779596866545263,-0.017761026878997686,0.02488250440790537,611.381914967497,349.5675499955544,682.8229108198218,481.46214469764254
23.252,0.060126199812002595,6.799409181396272,-0.01582623763615473,0.01981231485100915,609.0134968083129,349.72894468100196,683.0534381160012,480.18233517413586
23.268,0.04633097360996597,6.813997115668329,-0.013795226202036623,0.014587934272056489,606.9471600039877,349.8390368624912,682.8822013015371,479.19849536143306
23.283,0.034628340474881066,6.823269752425791,-0.011702633135084904,0.009272636757461598,605.1932130433792,349.9100748391718,682.3244759294759,478.5598641339695
23.298,0.025062215380010893,6.8271786745307335,-0.009566125094870172,0.003908922104942556,603.7589387707515,349.9528938677668,681.392493111925,478.30020096984845
23.314,0.017670299831783785,6.825703857110528,-0.0073919155482271084,-0.001474817420205366,602.6504070427831,349.9765826471172,680.0945881783962,478.4382454428102
23.329,0.012490761724266539,6.818845105356205,-0.005179538107517246,-0.006858751754323268,601.8735655390761,349.98829871750263,678.4348453518319,478.9781061963609
23.344,0.009564815538229347,6.806618074330812,-0.0029259461860371904,-0.012227031025393562,601.4347004547392,349.99313862508905,676.4131342915218,479.9093980362313
23.36,0.008935561287800027,6.789054386665373,-6.29254250429321E-4,-0.01756368766543917,601.3403163569102,349.99401172067974,674.0254944120239,481.20706324794367
23.375,0.010643043635691372,6.7662059528785745,0.0017074823478913453,-0.02284843378679812,601.5964264059207,349.99150450185664,671.2648807300984,482.83090555470676
23.39,0.01471509222993093,6.738154196580742,0.004072048594239557,-0.028051756297832773,602.2071841774299,349.98376024759114,668.1223394006321,484.72496519953285
23.405,0.02115318150184141,6.7050253878768915,0.006438089271910481,-0.03312880870385014,603.1727406020455,349.9664419697691,664.5887284712717,486.8170043874919
23.421,0.029912473641811196,6.667013464478491,0.00875929213996979,-0.03801192339839999,604.4862019670145,349.93289829757566,660.657124540355,489.0185821664045
23.437,0.04087573588240735,6.62441109043208,0.010963262240596157,-0.042602374046411415,606.1296531191581,349.87470551310116,656.3260212479664,491.2264816840328
23.452,0.05382253100526122,6.577647470968709,0.012946795122853872,-0.046763619463371105,608.0694823003901,349.7827875805618,651.6032630892148,493.32654373258174
23.468,0.06839855709613975,6.5273267832003485,0.014576026090878522,-0.05032068776836039,610.2517856042109,349.6492595769364,646.5102880058937,495.20104075321456
23.484,0.08409502806565759,6.4742542733327175,0.015696470969517845,-0.05307250986763103,612.5993915204847,349.46991447550084,641.0856689448907,496.7401830245185
23.5,0.10025201672117616,6.419431515527629,0.01615698865551857,-0.054822757805088766,615.0126256741698,349.24684609856,635.386387027222,497.85677123254584
23.515,0.11609741381682023,6.36400525276034,0.01584539709564407,-0.05542626276728823,617.3755176361527,348.99023923356776,629.4853161613239,498.5006160630031
23.53,0.13082039272899382,6.30917135206664,0.014722978912173593,-0.05483390069370033,619.5671353607463,348.7182813704295,623.4646034157605,498.667638630673
23.546,0.14365977328097276,6.256060170739126,0.012839380551978958,-0.05311118132751429,621.4749207126999,348.454800462576,617.4066491768691,498.39962086898663
23.561,0.15397789623349256,6.205642396169499,0.010318122952519793,-0.05041777456962699,623.005525277982,348.2253210712803,611.3857415726642,497.7745792661695
23.577,0.16129916681245426,6.1586823774066,0.007321270578961695,-0.04696001876289911,624.0900967087508,348.0529204053842,605.4628677962104,496.8918479177787
23.592,0.1653115817164896,6.115739981745687,0.004012414904035349,-0.04294239566091323,624.6839509405163,347.95506941624603,599.6843582310221,495.85713283782036
23.608,0.1658437383780062,6.077203288030203,5.321566615166008E-4,-0.038536693715483905,624.7626827174624,347.94191273819024,594.083404983069,494.7710035808974
23.623,0.16283249632038904,6.043331483244885,-0.0030112420576171458,-0.03387180478531749,624.3170822122888,348.0158083201953,588.6829865835609,493.7217149565519
23.639,0.15629183664682902,6.014294074587804,-0.006540659673560014,-0.029037408657081636,623.3484479431665,348.1716908813733,583.4990466641041,492.7815979337612
23.654,0.14628777732812664,5.990200426487076,-0.01000405931870238,-0.024093648100728445,621.8649859228478,348.3978517047793,578.5433073247792,492.0057629194671
23.669,0.13292044752040869,5.9711187147042475,-0.013367329807717947,-0.01908171178282819,619.8794085227756,348.67686140346314,573.8254981713601,491.43202712906407
23.684,0.11631277613261451,5.957085542821944,-0.01660767138779418,-0.014033171882303706,617.4076041159104,348.9864937467277,569.354986359868,491.08134209385
23.699,0.09660491313129661,5.948107834532529,-0.0197078630013179,-0.008977708289415524,614.4682083285886,349.30060598591206,565.1418581005205,490.9583314130061
23.714,0.07395374609902466,5.944158209282456,-0.022651167032271952,-0.003949625250072529,611.0829530641998,349.5900001717252,561.1974940952368,491.0518006107692
23.729,0.048537251214306354,5.94516447665333,-0.02541649488471831,0.0010062673708741109,607.2777293388737,349.82334482873523,557.5346439962523,491.3352717486832
23.745,0.020563661902131162,5.950993502835653,-0.027973589312175192,0.00582902618232271,603.0843318990097,349.96828630326064,554.1669636839073,491.7677612208642
23.761,-0.00971467089389905,5.961429811013544,-0.030278332796030212,0.010436308177891504,598.5428222863175,349.99292194337283,551.107954158257,492.29518224050764
23.777,-0.041983572340401065,5.976150229774436,-0.03226890144650201,0.014720418760892091,593.7043140133725,349.8678228905651,548.3692583514795,492.85290158108114
23.792,-0.07584791517029371,5.994698040054296,-0.03386434282989264,0.018547810279860348,588.6337182356677,349.56873884222534,545.958368516015,493.37004108356575
23.808,-0.11081590286781934,6.016463340323362,-0.034967987697525627,0.021765300269065608,583.4116146242341,349.07992980487035,543.876004175437,493.7759404839522
23.823,-0.14629401431032724,6.040679579789442,-0.0354781114425079,0.024216239466080185,578.1340885228178,348.3977153303649,542.1137206496524,494.00861155136147
23.838,-0.1816002659913529,6.066446574135574,-0.03530625168102567,0.025766994346131642,572.9094367316665,347.53339073512956,540.6525658182277,494.0239852416498
23.853,-0.21599943098681856,6.0927844726308535,-0.03439916499546568,0.026337898495280117,567.8514386898527,346.5144020418733,539.4635635370664,493.80367030100285
23.869,-0.24875525961747896,6.118710968925064,-0.0327558286306604,0.02592649629421023,563.0703414770471,345.38294370860046,538.5102735880279,493.3586277424537
23.885,-0.27918602617602584,6.143321892892902,-0.030430766558546873,0.024610923967838455,558.6640075304784,344.192009926208,537.7528279327519,492.7272669119877
23.901,-0.30670750110146794,6.165852501016322,-0.027521474925442112,0.022530608123419858,554.7117852931956,342.9999217086163,537.1522195618236,491.9685816721322
23.917,-0.33085383956765035,6.185706155488345,-0.024146338466182433,0.01985365447202271,551.272398215728,341.8647976925686,536.673671085965,491.1526979597728
23.932,-0.35127687230273164,6.202451433453967,-0.02042303273508131,0.016745277965622585,548.385452010338,340.8401165713195,536.2885221655033,490.3515351597643
23.948,-0.36773114281513164,6.215798478583604,-0.01645427051239998,0.01334704512963727,546.0751221844113,339.9718098496045,535.9747462221479,489.6313648583674
23.964,-0.3800533498913763,6.225567239929515,-0.012322207076244662,0.00976876134591085,544.35449804362,339.2967268532269,535.7165692339063,489.0478076035117
23.979,-0.38814257905964245,6.231656957660136,-0.008089229168266154,0.006089717730621259,543.2295277757903,338.84204508519827,535.5036953080431,488.6429513330588
23.995,-0.3919446920816865,6.234021916574861,-0.0038021130220440456,0.0023649589147245326,542.7020462383193,338.62519430004164,535.3305080343926,488.44395288690237
24.01,-0.3914420619862121,6.232655332416991,5.026300954743684E-4,-0.0013665841578699147,542.7717306678234,338.6539764638716,535.1954594689524,488.46252132938037
24.026,-0.3866487601414554,6.2275816429183,0.004793301844756739,-0.00507368949869094,543.4369959137407,338.9266949464278,535.1007434502228,488.69487212323827
24.041,-0.3776109976326342,6.218856985778924,0.009037762508821183,-0.00872465713937548,544.6948753458332,339.4322171773334,535.052280737545,489.12196421840576
24.057,-0.3644126752035174,6.2065776625226,0.013198322429116838,-0.012279323256324588,546.5399101656546,340.1499867816752,535.0599999113133,489.7100471606155
24.072,-0.34718593560208205,6.1908963871117,0.017226739601435326,-0.015681275410899063,548.962050308864,341.0500892992453,535.1383551147194,490.4117492096098
24.087,-0.3261262980846899,6.1720456170614035,0.021059637517392142,-0.01885077005029687,551.9436119549526,342.09357328205886,535.3069572690223,491.16812416469986
24.104,-0.3015109467034764,6.150365779658211,0.024615351381213537,-0.021679837403192664,555.4555003048898,343.23333252742646,535.5910963520322,491.91219940364965
24.119,-0.27371682091068034,6.126333423288724,0.027794125792796075,-0.02403235636948716,559.453237522679,344.4159272816116,536.021810098383,492.5745186925046
24.136,-0.24323260239892072,6.1005806455559375,0.030484218511759607,-0.025752777732785996,563.8738007303173,345.5846754515295,536.6350692582484,493.09078213119386
24.151,-0.21065684376257815,6.073894474512431,0.03257575863634257,-0.026686171043506426,568.6346597495259,346.6840667249582,537.4697207630479,493.41084198417633
24.167,-0.17667574222242488,6.047186620692416,0.033981101540153255,-0.026707853820015705,573.6362939696154,347.6650094109755,538.564178044656,493.50720729809666
24.182,-0.14202022080803195,6.021432755008988,0.03465552141439292,-0.025753865683427735,578.7685074771778,348.48981017313395,539.9524367158588,493.3805022504799
24.198,-0.10741125211182836,5.99759372327121,0.03460896869620359,-0.023839031737777808,583.919274882621,349.1355433144604,541.6605065143967,493.059816791872
24.213,-0.07350878120385829,5.976540464884092,0.03390247090797008,-0.02105325838711781,588.9836103295257,349.5949168876679,543.7043559159677,492.5976760210227
24.228,-0.04087793043539715,5.959002376915349,0.03263085076846114,-0.017538087968743038,593.8700179728736,349.8746920608917,546.0898605785551,492.0613882014735
24.244,-0.009977633099353247,5.945547055878145,0.0309002973360439,-0.013455321037203618,598.5033798675965,349.9925335747726,548.8144376873272,491.5234808089583
24.259,0.01883210955739463,5.936586756323813,0.028809742656747878,-0.008960299554332522,602.8246494671553,349.97340215980864,551.8695592467528,491.05344603785204
24.275,0.045272496662622425,5.932400636575649,0.026440387105227794,-0.004186119748163336,606.7885549755656,349.8463063320005,555.2433349798744,490.7118106103574
24.291,0.06912540802790976,5.933162291897477,0.023852911365287333,7.616553218278447E-4,610.3605555903234,349.641768526905,558.9226414964297,490.5464916332268
24.307,0.09021508729284061,5.938965669454407,0.02108967926493086,0.0058033775569301775,613.5139145841742,349.3900067360988,562.8945853992232,490.5908690311484
24.323,0.10839436636733182,5.949846047187206,0.018179279074491204,0.010880377732799377,616.2273346012763,349.1196620561427,567.1472900170702,490.8629131251525
24.338,0.12353608232469482,5.96579503865769,0.015141715957363001,0.015948991470484064,618.4833156913787,348.8568676314695,571.6700792910277,491.36483547090245
24.354,0.13552960297359676,5.9867695578717885,0.011993520648901928,0.020974519214097976,620.2672614599197,348.6244869222944,576.4531389193857,492.0829222476633
24.37,0.14428227326198578,6.012694778452797,0.008752670288389035,0.025925220581008285,621.5673296563682,348.4414035621246,581.4867053728182,492.98739471041245
24.386,0.14972581121850675,6.043460776312258,0.005443537956520982,0.030765997859460978,622.375052538393,348.32180225409934,586.7597959710581,494.0323149141093
24.402,0.15182797524456054,6.07891208999326,0.002102164026053787,0.03545131368100247,622.6867996270205,348.2744385343725,592.2584684009855,495.1557397908589
24.417,0.15060994556829693,6.118829209776903,-0.001218029676263597,0.039917119783643346,622.5061801762873,348.3019617330549,597.9636092298449,496.28054873583324
24.433,0.146169452405831,6.162901510600021,-0.004440493162465923,0.04407230082311782,621.8474266055534,348.4004378386902,603.8483328816561,497.3166311324968
24.449,0.1387082164263388,6.210693106523681,-0.007461235979492216,0.04779159592365966,620.7395780720383,348.559314421526,609.8752693503177,498.16535305633226
24.465,0.1285592279309879,6.2616072615127445,-0.010148988495350892,0.05091415498906402,619.230809082596,348.76214566222393,615.9943534016768,498.72722611305903
24.48,0.11620498054814243,6.314861116327001,-0.01235424738284546,0.05325385481425642,617.3915439286325,348.9883693439808,622.1421207870748,498.91312386941615
24.496,0.10227416194492303,6.369487662633738,-0.013930818603219397,0.05462654630673621,615.3143935716499,349.2161832695523,628.2436831662351,498.6579226551047
24.511,0.08750608139936904,6.424379828479889,-0.014768080545553999,0.05489216584615143,613.109167083155,349.42606780072185,634.2180444191467,497.93335818612366
24.527,0.07268310055460662,6.4783769395740824,-0.014822980844762416,0.05399711109419305,610.8928683012048,349.6039619133551,639.9860480888237,496.7555398520414
24.543,0.058547886263280606,6.530371558180785,-0.01413521429132602,0.05199461860670216,608.7771664577618,349.7429843063532,645.4786725264811,495.18369199263947
24.559,0.04573208135529665,6.579401527427052,-0.01281580490798396,0.049029969246267374,606.8574213248525,349.84317059103313,650.6429188666187,493.3103452513713
24.574,0.03471671166499613,6.62470051450212,-0.011015369690300513,0.045298987075067756,605.2064607548076,349.9096153233963,655.4437373870297,491.2468575371086
24.589,0.025827760846898338,6.6657029620932775,-0.008888950818097794,0.04100244759115739,603.8737334162042,349.94997228882767,659.8623356868305,489.10914883059087
24.605,0.019256537568504876,6.702017593313976,-0.006571223278393462,0.03631463122069853,602.8883021236273,349.97218979144986,663.8923944261875,487.00685957373787
24.621,0.015090751813592205,6.733388181072148,-0.0041657857549126705,0.031370587758171434,602.2635268572961,349.9829205148583,667.5357572124303,485.03674661566265
24.636,0.013345782462800358,6.759655214511606,-0.0017449693507918477,0.02626703343945852,602.0018079445466,349.9866419550526,670.7985775242148,483.2795693570796
24.652,0.013990863738318787,6.780724967936659,6.450812755184306E-4,0.021069753425052826,602.0985610956333,349.98531941936153,673.6883019338442,481.7992375263574
24.668,0.016968713833145105,6.79654744340565,0.0029778500948263176,0.015822475468991303,602.5451849286108,349.9784052244828,676.2115001457936,480.6431441647288
24.684,0.02220900084727244,6.807102262951972,0.005240287014127333,0.010554819546321176,603.3310762748115,349.9630085416113,678.3724052947266,479.8429490209819
24.7,0.029636601462037553,6.81239095144151,0.0074276006147651116,0.00528868848953868,604.4448394813538,349.93413021051947,680.1720103863918,479.4153859455454
24.715,0.039175517717216106,6.8124342693709865,0.009538916255178555,4.331792947626003E-5,605.8748246854915,349.88491063117306,681.6076043793832,479.36288590046917
24.73,0.05074898955382726,6.807273772487134,0.011573471836611155,-0.005160496883852204,607.6090813040797,349.806881957098,682.6726848684143,479.6739502228305
24.746,0.06427597864251533,6.7969773251911025,0.01352698908868806,-0.010296447296031254,609.6347594208561,349.69025155601224,683.3572382208736,480.32331061680657
24.761,0.07966390252584682,6.781648748397296,0.015387923883331489,-0.015328576793807159,611.9369500389176,349.5242763693186,683.6484274355184,481.2720050389121
