timp,theta1,theta2,v1,v2,x1,,x2,y1,y2
2.955,-1.448790393651798,-2.2348877885411538,0.055141472273142374,-0.001056813585550459,251.11502441265324,218.25552092806885,132.993462097467,125.803930805348
2.971,-1.3883157179404608,-2.2323117424456576,0.060474675711337314,0.002576046095496048,252.49051541526768,227.2204327215167,134.13118573365182,135.07343560648007
2.987,-1.3228390044183111,-2.2250660138851113,0.06547671352214972,0.007245728560546339,254.58763502763443,236.81364031366024,135.56374601270986,145.5266541449685
3.002,-1.252708192570598,-2.212051036771836,0.07013081184771298,0.013014977113275244,257.5247362118848,246.9126764159431,137.3228632667852,157.18247113093258
3.018,-1.1782988349869719,-2.1921226879045324,0.0744093575836261,0.01992834886730361,261.40650117256394,257.37457697246646,139.44043939050022,170.0574550926552
3.034,-1.100034721057227,-2.1641113969600574,0.0782641139297448,0.02801129094447497,266.3165336708314,268.03477662356255,141.95277255621727,184.16788851253753
3.05,-1.0184181259258858,-2.1268442488932484,0.08161659513134119,0.03726714806680883,272.3081414290822,278.70698351928326,144.90597470104194,199.53193749466362
3.065,-0.9340685304189701,-2.079172073351178,0.08434959550691568,0.04767217554207061,279.3931591987356,289.18514423343424,148.36271725351585,216.1712874414499
3.081,-0.8477675147664814,-2.0200022912383124,0.08630101565248874,0.05916978211286553,287.5292302674577,299.2488083342538,152.41040078438544,234.1112468268989
3.096,-0.760506053395293,-1.948335867007004,0.08726146137118836,0.07166642423130845,296.6067756090695,308.67309303616366,157.1706068261715,253.37793198976476
3.112,-0.6735286610227637,-1.8633031652706913,0.0869773923725293,0.08503270173631257,306.43780657383627,317.24383122913173,162.80920217762116,273.9908082226928
3.126,-0.5883671621057919,-1.7641891561002423,0.08516149891697178,0.099114009170449,316.74947643796895,324.7772027521362,169.54580369439793,295.9487666030204
3.142,-0.5068560910439998,-1.6504340468430447,0.08151107106179212,0.11375510925719756,327.1853485721181,331.1412465147257,177.66075971512237,319.20821139593056
3.157,-0.43112286611837575,-1.5215925038808034,0.07573322492562401,0.12884154296224146,337.3163220615132,336.27456299729624,187.4978616454253,343.65215871359226
3.173,-0.36354915349879835,-1.37723559281735,0.06757371261957741,0.14435691106345322,346.6609526379005,340.1960984710477,199.46212239840983,369.04925039810087
3.189,-0.3067022751761279,-1.2167891196240026,0.05684687832267041,0.16044647319334746,354.7125326007284,343.0001583794924,214.01386581648543,394.9990541863896
3.205,-0.263224473489207,-1.039333568140297,0.0434778016869209,0.17745555148370556,360.9707036656711,344.83340093931076,231.6607024981018,420.8526327036691
3.221,-0.2356024890099207,-0.8434913043013029,0.027621984479286328,0.1958422638389942,364.9856691370862,345.85608192400616,252.94033522127344,445.58493004577093
3.237,-0.22550314295305776,-0.6278499298813223,0.01009934605686295,0.21564137441998063,366.46048080149455,346.2022593940774,278.34956854184355,467.59611072425014
3.252,-0.23176303805224377,-0.39319970810769195,-0.006259895099186008,0.23465022177363032,365.5459331141583,345.989442340965,308.074047681695,484.5426176378084
3.267,-0.2461285034314895,-0.14798870504876815,-0.014365465379245743,0.2452110030589238,363.4523539890556,345.47944724619595,341.33498579766194,493.8398935392909
3.282,-0.25238971088571066,0.09011981038743788,-0.0062612074542211515,0.23810851543620604,362.54219932219,345.2477647620832,376.0418804275083,494.6390583840835
3.298,-0.23802857962840615,0.30819068754573653,0.01436113125730452,0.21807087715829868,364.6319124578621,345.7707048196299,410.1321728188635,488.70329839814536
3.314,-0.20030523401687306,0.5041693111291505,0.0377233456115331,0.195978623583414,370.15472932090285,347.0008837323485,442.61677068901463,478.3372936146277
3.329,-0.14096538492344907,0.6795350469224656,0.05933984909342398,0.17536573579331502,378.92515164031045,348.512123298457,473.18986482574627,465.191872390009
3.345,-0.06274580009019115,0.8352622678219196,0.07821958483325792,0.155727220899454,390.59430458181527,349.7048192066653,501.8151817627576,450.3523054102548
3.361,0.031522292478734545,0.9712603584966557,0.0942680925689257,0.1359980906747361,404.72756085368593,349.9254820515001,528.5671915612194,434.56439666069
3.376,0.13910454411536027,1.0867241475685254,0.10758225163662574,0.11546378907186963,420.798454611423,348.55108308516833,553.5645235204831,418.3591839505742
3.391,0.25747746794407556,1.1805912246808483,0.11837292382871525,0.09386707711232284,438.19629802842314,345.0553095095932,576.9209574718477,402.11202569888934
3.407,0.38446500740787876,1.2519207532928753,0.1269875394638032,0.07132952861202707,456.259487909435,339.0498832080349,598.6977666456871,386.0747356868437
3.423,0.5183620158300686,1.3001519141738336,0.13389700842218982,0.048231160880958274,474.31869967571384,330.29478454071386,618.8585213500335,370.39765164963603
3.437,0.6579765317019244,1.3252701592286575,0.13961451587185578,0.025118245054823976,491.7275610472567,318.68468538241063,637.2289958595155,355.14469728002246
3.453,0.8025021336076981,1.3280010208674733,0.1445256019057737,0.0027308616388156473,507.86456451820953,304.2364414266768,653.465023908757,340.29897357933544
3.469,0.9510849347766485,1.3102727967582126,0.1485828011689504,-0.01772822410926065,522.1069171224083,287.1200366784892,667.045205569513,325.75800430133233
3.484,1.101939276614978,1.2762159717582264,0.15085434183832966,-0.03405682499998626,533.8127998056957,267.7800457963907,677.3514096432721,311.33079189672776
3.515,1.251313815864656,1.233291065208758,0.1493745392496779,-0.04292490654946829,542.4097113597684,247.11129493473362,683.947265460632,296.78141451527335
3.531,1.3938862035907862,1.191278762930185,0.14257238772613032,-0.04201230227857292,547.6588262037841,226.39831517579626,686.9853471442565,281.96917590895475
3.546,1.5254816957000306,1.1579167962103756,0.13159549210924434,-0.03336196671980958,549.846020167079,206.79486865857896,687.2414023286586,266.9821510417659
3.562,1.6448303403220617,1.1361000843794862,0.11934864462203118,-0.0218167118308895,549.5891100896938,188.9050397669267,685.6388111494681,252.07527675829823
3.577,1.7526153194952625,1.125273859043321,0.10778497917320078,-0.0108262253361653,547.5274617763279,172.87716788692356,682.8853080540573,237.51657886083757
3.593,1.8501122608822265,1.123580299743866,0.09749694138696387,-0.0016935592994548453,544.1866388370828,158.64527619648936,679.4348203787856,223.51383090262254
3.609,1.9385579607499244,1.128955784377205,0.08844569986769779,0.005375484633338957,539.9701655535448,146.07085430944358,675.565091285064,210.21145078206598
3.624,2.018991235596165,1.139495383568963,0.08043327484624073,0.010539599191758144,535.1846181094378,134.9990844171756,671.4480164180022,197.7070287416511
3.639,2.092258971590574,1.1535313721471037,0.0732677359944091,0.014035988578140713,530.0637238770305,125.27766243458687,667.1938389401329,186.0669011432621
3.655,2.1590587429617005,1.1696251299959248,0.06679977137112672,0.016093757848821263,524.7859222218723,116.76254679991197,662.8765637539738,175.33706959995413
3.671,2.219978913169636,1.1865395228025966,0.06092017020793569,0.016914392806671744,519.486733022526,109.31967891761965,658.5483266342045,165.55021494725733
3.686,2.2755278504142304,1.2032109765599506,0.055548937244594504,0.01667145375735407,514.2678259133139,102.82560027947387,654.2474961223797,156.73007067072416
3.702,2.326152731718106,1.2187254455439172,0.05062488130387557,0.015514468983966507,509.2040885017565,97.1677722963246,650.0031782680805,148.89413231686564
3.718,2.3722503486580426,1.2322983307978241,0.046097616939936574,0.013572885253907051,504.3494382690176,92.24474614692569,645.8376133969241,142.0553504292955
3.733,2.414172299088704,1.243257564920162,0.04192195043066135,0.0109592341223379,499.74176987175696,87.96616875760483,641.7673235262425,136.22321082544033
3.748,2.4522264644839074,1.2510291164197198,0.038054165395203364,0.007771551499557827,495.40723454120325,84.25260436104908,637.8035275702124,131.4044413517385
3.764,2.4866761672064306,1.2551243566629966,0.03444970272252323,0.0040952402432767295,491.3639516356827,81.03518023586707,633.9521481634168,127.60347643583852
3.78,2.5177379843697496,1.255128889502738,0.031061817163318982,4.532839741311009E-6,487.62521025417766,78.25509239433806,630.2136178670706,124.82274226438724
3.796,2.5455788770768337,1.2506925467381218,0.027840892707084213,-0.004436342764616138,484.20220357343555,75.86302358532441,626.5826186587162,123.06278417945452
3.812,2.5703130619993284,1.241520321681321,0.024734184922494608,-0.009172225056800688,481.1063344095022,73.8185333788912,623.0478395685919,122.32223543525072
3.827,2.591998888436947,1.2273640717314107,0.021685826437618447,-0.014156249949910469,478.3511290963876,72.08948217866833,619.5918043992158,122.59761657305134
3.842,2.6106358725412924,1.2080148857671176,0.018636984104345312,-0.01934918596429313,475.95379407134624,70.65155135770846,616.1908002756666,123.88295271864791
3.857,2.6261619703478805,1.1832960925489107,0.015526097806588209,-0.0247187932182069,473.9364435753863,69.48792273730484,612.8149262328898,126.16919878812693
3.873,2.638451136957605,1.153056985549141,0.012289166609724664,-0.030239106999769637,472.3270162794968,68.58918341283541,609.4282783134754,129.44346796774832
3.889,2.6473112199372513,1.1171674576733137,0.008860082979646057,-0.03588952787582728,471.1598819177974,67.95352634225657,605.9892935137377,133.68806649195642
3.904,2.6524822740293708,1.0755138748982465,0.005171054092119298,-0.04165358277506715,470.4761141045112,67.58732182782529,602.4512892763473,138.8793490003162
3.92,2.653635467192161,1.0279966697024694,0.0011531931627899701,-0.04751720519577696,470.323369881738,67.50613731769965,598.7632574881854,144.98642688635795
3.936,2.6503728805658175,0.9745303020174414,-0.0032625866263433787,-0.05346636768502797,470.7552675420915,67.73627815970454,594.8710001479068,151.96979239080946
3.951,2.642228689956746,0.9150464137145718,-0.008144190609071133,-0.05948388830286952,471.83009008652937,68.31690253429986,590.7187233865612,159.77997088459392
3.966,2.628672449250221,0.8495011816396949,-0.013556240706525297,-0.0655452320748769,473.60856311082944,69.30271832681814,586.251228107317,168.35639075994436
3.982,2.609115458535513,0.7778880285247329,-0.019556990714707942,-0.071613153114962,476.1503693989087,70.7671820302221,581.4168328101291,177.62677065423932
3.997,2.5829214514159684,0.700256931609837,-0.026194007119544872,-0.07763109691489584,479.5089847815742,72.80596971947388,576.1711114975243,187.50746604253678
4.013,2.549423006016395,0.6167414951114644,-0.033498445399573654,-0.08351543649837272,483.72438406422106,75.54025746022609,570.481392108748,197.90537322105843
4.028,2.5079450662991007,0.5275946134723714,-0.04147793971729439,-0.08914688163909298,488.8132274540162,79.11902288117797,564.331701887735,208.72210933826722
4.045,2.4578366208741054,0.4332328227867991,-0.05010844542499526,-0.0943617906855723,494.75637554343905,83.71917916581967,557.7274471602943,219.86117907556422
4.06,2.3985107953192744,0.33428822179087914,-0.059325825554830895,-0.09894460099591994,501.48408419806634,89.54195070308465,550.698615593556,231.23856286979225
4.075,2.329492299992031,0.23166513632814387,-0.06901849532724351,-0.10262308546273527,508.8600649343748,96.80365189366579,543.299839037017,242.79646664753983
4.091,2.250469386520501,0.1265966379965308,-0.07902291347152965,-0.10506849833161308,516.6667382430587,105.71918441312876,535.6055513871643,254.5187857455673
4.106,2.1613453812899794,0.020693861458210283,-0.0891240052305219,-0.1059027765383205,524.5952622020438,116.47742438834898,527.6991198791583,266.44530784184116
4.122,2.062282698372363,-0.08402096718565817,-0.09906268291761625,-0.10471482864386845,532.2448538882323,129.2094736558621,519.6565322756909,278.6803208434633
4.138,1.9537300734186338,-0.18510868144605547,-0.10855262495372933,-0.1010877142603973,539.1358681026989,143.95349959802658,511.5278641965129,291.3909375855202
4.153,1.8364215570794793,-0.2797467792930275,-0.11730851633915454,-0.09463809784697204,544.7392837978281,160.6231067034004,503.3224417124596,304.79191467404166
4.169,1.7113338912027003,-0.36481445667919565,-0.12508766587677897,-0.08506767738616818,548.5211259595584,178.98869010021028,495.0047307732097,319.1171862965891
4.185,1.579588951425102,-0.43703539408994424,-0.1317449397775983,-0.07222093741074859,549.9942017687638,198.68112329940325,486.50589700357517,334.5826875216098
4.2,1.4422932808625881,-0.4931679554783405,-0.1372956705625139,-0.056132561388396285,548.7632258527362,219.22245129757908,477.75041888415797,351.3480780565218
4.215,1.300319661688669,-0.5302021371356538,-0.14197361917391918,-0.037034181657313314,544.5465467969639,240.07862034892338,468.6903863631216,369.4843502229718
4.23,1.1540517248673707,-0.545487310430639,-0.14626793682129816,-0.015285173294985265,537.1617283422486,260.71787445363344,459.336517135009,388.94905826064877
4.246,1.0031174543045487,-0.5366954315796637,-0.15093427056282196,0.008791878850975338,526.4726891357909,280.6514655958687,449.7778642510186,409.56191449701134
4.263,0.8461151426770213,-0.5015366948805782,-0.15700231162752748,0.03515873669908548,512.3066203050444,299.43451631932743,440.1905880092705,430.96123560447836
4.277,0.6802881166061546,-0.4371813457197409,-0.16582702607086663,0.06435534916083727,494.35255442945635,316.60872811516504,430.84441528575803,452.50102466837166
4.293,0.5010923874952227,-0.33942736401771256,-0.1791957291109319,0.09775398170202831,472.0575868867679,331.558747987566,422.1155095493932,473.00056963600093
4.309,0.3019849634963064,-0.20224867327498533,-0.1991074239989163,0.13717869074272723,444.6123896930841,343.21220159564757,414.4814882675239,490.15480528594287
4.324,0.07774474365197098,-0.022572583550519304,-0.2242402198443354,0.17967608972446603,411.6499673903119,349.54690989721144,408.26436738084055,499.5086974051492
4.34,-0.1558308256498276,0.17157826027581022,-0.23357556930179857,0.19415084382632952,376.71986331449057,348.18243902670787,402.3305103642962,495.97991788778415
4.354,-0.3605121237557611,0.3196862755296348,-0.2046812981059335,0.14810801525382458,347.08697769176877,340.3574439429866,394.2272897060559,482.75755273225565
4.37,-0.5360913695209164,0.41672444458678526,-0.17557924576515538,0.09703816905715043,323.38305901427344,328.9567538130117,384.0981686398769,466.119706038279
4.385,-0.6932805549295584,0.4752827150946474,-0.15718918540864202,0.05855827050786216,304.14041989244055,315.3730510197351,372.7788966986209,448.7475594601692
4.401,-0.8386807991048775,0.5034388835725535,-0.14540024417531905,0.028156168477906095,288.4357067918238,300.2666867955658,360.80179710537004,431.6559899093721
4.416,-0.9758260555520704,0.5059166016007864,-0.1371452564471929,0.002477718028232899,275.7752257446572,284.07262016381503,348.46663923941844,415.2822173895273
4.431,-1.1064446011472295,0.4858488420901616,-0.13061854559515906,-0.020067759510624845,265.8831881846528,267.1764898494016,335.92705929448096,399.81832382326434
4.446,-1.2311164999474788,0.4457385851621105,-0.12467189880024937,-0.04011025692805108,258.5707913771697,249.97778454793632,323.2394540285412,385.3216579625948
4.462,-1.3496385032706708,0.3879494472222215,-0.11852200332319192,-0.057789137939888977,253.65338141896143,232.90390903670894,310.3970377652926,371.7569157180533
4.478,-1.4612739261258032,0.3149291531732086,-0.11163542285513249,-0.07302029404901292,250.89873780452746,216.39553633514163,297.3611042360917,359.018285241405
4.494,-1.5649622123508156,0.22926432287826537,-0.10368828622501235,-0.08566483029494319,250.00255275961032,200.87511220224263,284.0917264319661,346.95018960539164
4.509,-1.659510916175556,0.13362551098861614,-0.09454870382474027,-0.09563881188964922,250.5898838462106,186.71025993816428,270.57411404267356,335.3730681433599
4.524,-1.7437674220762667,0.030648667071693322,-0.08425650590071071,-0.10297684391692281,252.23833589586056,174.1835203566507,256.8349162518368,324.1130753117397
4.539,-1.8167574211046094,-0.07720670295272762,-0.07298999902834266,-0.10785537002442094,254.51443638310093,163.4767090875807,242.94493299913935,313.02986549508853
4.555,-1.877776643651021,-0.18778918712053216,-0.06101922254641171,-0.11058248416780454,257.01243895133297,154.67277434748823,229.00932781248093,302.0356793356334
4.57,-1.9264283690645718,-0.2993534093493594,-0.0486517254135508,-0.11156422222882724,259.3860085380525,147.77256080239658,215.15064354502746,291.1016663041538
4.585,-1.9626085909972015,-0.41061334954871465,-0.03618022193262979,-0.11125994019935523,261.36721906901596,142.72040458119685,201.4914537769164,280.25182910186925
4.6,-1.9864495943982812,-0.5207528987687848,-0.023841003401079697,-0.11013954922007022,262.7720898509532,139.43185097656408,188.1420833093472,269.54857597223804
4.615,-1.9982376960472052,-0.6294052406567878,-0.011788101648924153,-0.10865234188800296,263.49559125220037,137.81844009343558,175.19598047337718,259.0751048022603
4.631,-1.9983207038446356,-0.7366172580723239,-8.300779743028106E-5,-0.10721201741553613,263.5007532768009,137.80710937736356,162.73285178864262,248.91890006436864
4.646,-1.9870165572736036,-0.842814619875645,0.011304146571031964,-0.10619736180332102,262.80645179677947,139.35405758494142,150.82862848700904,239.15870220033912
4.662,-1.9645296118535487,-0.9487786593821298,0.022486945420054853,-0.10596403950648481,261.47751009844274,142.45419397147202,139.57184033235575,229.85561088722773
4.677,-1.930878976774987,-1.055637481971829,0.033650635078561586,-0.10685882258969918,259.61984424654446,147.14726241115258,129.08767304034868,221.0482250584442
4.692,-1.8858502574235192,-1.1648553966169417,0.0450287193514677,-0.1092179146451126,257.38304965985367,153.51983782648514,119.57336272764445,212.75234737695484
4.708,-1.8290117573420408,-1.2781578202371975,0.056838500081478324,-0.11330242362025572,254.97291742511595,161.69666698813586,111.35000931646769,204.96860092243995
4.723,-1.7599182650539658,-1.3972101636735275,0.06909349228807507,-0.11905234343633003,252.67454705392183,171.80051570980584,104.92878978489384,197.70787391170398
4.738,-1.6787731297347892,-1.5226574039324219,0.08114513531917664,-0.1254472402588943,250.87357500279333,183.8349337287936,101.04734313409816,191.05298360587173
4.754,-1.5877313672991327,-1.6522457502024441,0.09104176243565665,-0.1295883462700223,250.02150915569771,197.45986534499968,100.51878479658686,185.25595575816138
4.769,-1.49162587186833,-1.7797083664828228,0.09610549543080281,-0.1274626162803786,250.46985157545348,211.86316619343623,103.73128178291256,180.7538085137991
4.785,-1.3956067331938684,-1.8979423155421233,0.09601913867446155,-0.1182339490593006,252.29597328730034,226.14422484706913,110.25147651915762,177.94297032101872
4.8,-1.3020434901782982,-2.0032716476540684,0.09356324301557024,-0.10532933211194502,255.38457933576825,239.8293874683919,119.19491778221317,176.961461735725
4.816,-1.2107699252993476,-2.095150924082325,0.09127356487895075,-0.09187927642825666,259.6168715822266,252.8448413342206,129.76978474068935,177.74667864853114
4.832,-1.1206181305889715,-2.1741041631100977,0.0901517947103761,-0.0789532390277724,264.94456317267213,265.26889751925995,141.42505945460357,180.16347935307004
4.847,-1.0302506459020455,-2.2406104114619962,0.09036748468692604,-0.06650624835189842,271.38580007622477,277.19059254836156,153.79523460365215,184.06455477244947
4.862,-0.9384141714202687,-2.2947669588179656,0.09183647448177681,-0.054156547355969496,279.0067326030089,288.66018973925225,166.6294872509654,189.30549821898927
4.878,-0.8439825955883685,-2.336240450848695,0.09443157583190023,-0.04147349203072924,287.90568369403695,299.67378919203736,179.74447659965355,195.74519216558892
4.894,-0.7459526671887282,-2.364299262458413,0.09802992839964028,-0.028058811609718428,298.1992304769724,310.1662531110114,192.99632838001628,203.24408800770706
4.91,-0.643447152978748,-2.37787064959175,0.10250551420998028,-0.013571387133336546,310.00647482874655,320.00485584863213,206.26429840457303,211.6648317080789
4.926,-0.5357438983222411,-2.3756175393646997,0.1077032546565069,0.0022531102270503204,323.4278723964169,328.98336820792275,219.44185748614757,220.87736142253988
4.942,-0.42233765558090935,-2.3560441504508987,0.11340624274133176,0.019573388913800886,338.5159263336258,336.8199864251852,232.43396441675907,230.76991638339587
4.957,-0.30303537717272205,-2.3176396257476,0.1193022784081873,0.03840452470329833,355.23720289135315,343.16526113205714,245.1616604605964,241.26641443311422
4.972,-0.17807838179443172,-2.2590606409781295,0.12495699537829033,0.058578984769470446,373.42919918587364,347.6278853878766,257.5767469951049,252.34824789179015
4.987,-0.048275679176835035,-2.1793404740101674,0.1298027026175967,0.07972016696796194,392.7614605072179,349.8252433537534,269.6892865652537,264.074208367586
5.003,0.0848754657436592,-2.0780982455475296,0.13315114492049424,0.1012422284626378,412.71603962459005,349.46003591684917,281.6072689309607,276.58692532586844
5.019,0.21910948380629125,-1.9557141104635598,0.13423401806263205,0.12238413508396986,432.6040726275371,346.4137099048388,293.5796766322549,290.0912692781493
5.035,0.3513802027677301,-1.8134357527198037,0.13227071896143885,0.14227835774375613,451.62910078882277,340.83478246419656,306.0230217396372,304.7949469495562
5.051,0.47794292290135887,-1.653382246473491,0.12656272013362882,0.16005350624631276,468.9930374292737,333.1914441181671,319.5042793155409,320.8176331605888
5.066,0.5945572861031776,-1.4784067478524252,0.1166143632018187,0.17497549862106596,484.0213100099544,324.2594844034496,334.6610423338702,338.09821410412934
5.082,0.6968232972846968,-1.2917792555310532,0.10226601118151925,0.18662749232137188,496.2677146797508,315.0327219113679,352.0687228926338,356.34435184264714
5.097,0.7806123017027119,-1.0966813579457995,0.0837890044180151,0.19509789758525387,505.5571871362885,306.572417838175,372.10261732729646,375.0551002994868
5.112,0.8424716055934274,-0.8955753876683734,0.06185930389071549,0.201105970277426,511.9435823043191,299.84304873588417,394.8582521325951,393.6035172638218
5.127,0.8798236278326674,-0.6895722232589744,0.037352022239240064,0.20600316440939903,515.5939736775384,295.59306067616285,420.1628932448932,411.320796709743
5.143,0.8908155362884387,-0.4778955886130307,0.010991908455771263,0.21167663464594366,516.6377196104496,294.3167130686505,447.6509867806829,427.5114227739326
5.158,0.8737920688369291,-0.2574114765160421,-0.017023467451509594,0.22048411209698862,515.0152993575255,296.28852950221426,476.8285738192837,441.34635932420974
5.174,0.8265035374498765,-0.02208799728277186,-0.0472885313870526,0.23532347923327027,510.335078110531,301.61776684390884,507.0221479186386,451.58117735975316
5.189,0.7455838660055206,0.23729221053863184,-0.08091967144435583,0.2593802078214037,501.76013315627097,310.2037898623183,537.0208700779003,456.00049912471434
5.205,0.6297342672456296,0.5288060768261242,-0.11584959875989093,0.29151386628749243,488.33950266527535,321.2276052260862,564.0149310332739,450.73910873569696
5.22,0.4996156161152279,0.8325053007021815,-0.13011865113040172,0.3036992238760573,471.86322619005523,331.6650170757478,582.8061992250482,432.6187526884373
5.236,0.3998919951530275,1.0970147313303964,-0.09972362096220043,0.2645094306282148,458.3978291478764,338.1654571548744,591.8752218441595,406.6036456098754
5.251,0.3349876350011323,1.3225114588009268,-0.06490436015189516,0.22549672747053048,449.31362383245414,341.66215621862887,594.7139228581257,378.52342373950114
5.267,0.2957535663049916,1.5238917353354082,-0.03923406869614069,0.20138027653448137,443.7191172040483,343.48741683819765,593.5541444004506,350.5205260406336
5.282,0.2761446820427763,1.7105689502478811,-0.019608884262215295,0.186677214912473,440.89726444798316,344.31705983934035,589.4344193650034,323.41936596759604
5.298,0.27260368880390584,1.8880791494614246,-0.0035409932388704643,0.1775101992135435,440.3859833851358,344.4609717052171,582.898980290187,297.6630474655582
5.313,0.2828790273888616,2.0598600079618614,0.01027533858495578,0.17178085850043698,441.868210651519,344.03837314007694,574.2841798006195,273.5684425717526
5.328,0.3053785521075853,2.2281549853300398,0.022499524718723705,0.1682949773681781,445.0981351687878,343.0599811418195,563.8394738912554,251.40576968159132
5.343,0.33882609893100013,2.394471786527563,0.033447546823414845,0.16631680119752326,449.85702428581845,341.4718245070845,551.7864205192365,231.4245701865388
5.359,0.3820722602625118,2.5598354840666833,0.04324616133151168,0.16536369753912056,455.92661596637294,339.1840997619694,538.3505504653366,213.85934154672066
5.374,0.43399112228587317,2.724946446534514,0.051918862023361365,0.1651109624678306,463.0742899125429,336.0942098402004,523.7786680615392,198.9265078344306
5.39,0.493430705189972,2.8902931226280946,0.05943958290409884,0.16534667609358064,471.04752048723867,332.1069636037987,508.346952740112,186.81844942042179
5.405,0.5591983860027885,3.056240294472883,0.06576768081281646,0.16594717184478844,479.5760283656937,327.1520967563741,492.3633430422895,177.69814202997108
5.42,0.6300659738313936,3.2230969894172925,0.07086758782860512,0.16685669494440972,488.37970979960284,321.1982957625147,476.1675906747844,171.69624177501512
5.438,0.70477859669751,3.3911584327312405,0.07471262286611638,0.16806144331394796,497.1797785511632,314.2632514885992,460.1322964571038,168.9102877400387
5.452,0.7820507814554671,3.5607112109434476,0.07727218475795711,0.1695527782122069,505.71038013796783,306.4204657530042,444.667061253623,169.40326530143975
5.468,0.8605344637951654,3.7319898030106136,0.07848368233969831,0.17127859206716606,513.7286738266856,297.8048503379222,430.22502583116744,173.1969020704036
5.484,0.9387493790009582,3.9050768505368185,0.07821491520579282,0.17308704752620505,521.0229801664894,288.61962689845575,417.306570697145,180.2549352005264
5.5,1.014979615581909,4.0797525255604326,0.0762302365809508,0.174675675023614,527.4204694550046,279.14558714082705,406.44975220743424,190.4546317473464
5.515,1.087164970196688,4.255325759684724,0.07218535461477885,0.17557323412429152,532.7968289986984,269.74956779715893,398.19396762090605,203.55236461673132
5.53,1.1528504694919801,4.43052220473719,0.06568549929529222,0.17519644505246557,537.0886917235526,260.8825968690951,393.00801121628535,219.16021073691468
5.547,1.209281017571118,4.603538155983007,0.05643054807913789,0.17301595124581734,540.3042917503092,253.05380020737562,391.19205232599813,236.75840043115227
5.561,1.2536953927989425,4.772342714226639,0.04441437522782464,0.16880455824363183,542.5215065598163,246.77200196613597,392.7910095841586,255.75967549283632
5.577,1.283757831732068,4.93518449667641,0.030062438933125407,0.16284178244977093,543.8629781589801,242.4669696967986,397.5704423012287,275.61050530041985
5.594,1.2979346332605861,5.091103839134293,0.014176801528518093,0.15591934245788333,544.450547122451,240.4232536546055,405.07946405911684,295.8822583856068
5.61,1.2956167230745206,5.240223916729739,-0.002317910186065558,0.14912007759544546,544.356461689848,240.75796815823236,414.77152779191863,316.3075869969087
5.625,1.2769394075224387,5.383744911579161,-0.018677315552081773,0.1435209948494222,543.5700784409835,243.4468937491493,426.1232387429245,336.75412736443997
5.64,1.242413033782063,5.523750625691213,-0.03452637374037577,0.14000571411205281,541.9847484360296,248.37696984679172,438.7080126610604,357.1607730882082
5.656,1.192515371626391,5.663006917349681,-0.04989766215567194,0.13925629165846773,539.3951338034777,255.39852590015863,452.2180829638485,377.4647448426027
5.672,1.127323291027162,5.804891326687223,-0.06519208059922903,0.14188440933754215,535.4900359982788,264.36186872042424,466.4502449538512,397.52908410222074
5.687,1.0461676128263866,5.953535847027254,-0.0811556782007753,0.14864452034003145,529.8264963043323,275.13375311630057,481.26978886126784,417.057134425684
5.703,0.9472349525158625,6.11424411156786,-0.098932660310524,0.1607082645406063,521.7706023998005,287.5894993203507,496.54979545678844,435.4540011358416
5.719,0.8270638553531351,6.294193063446866,-0.12017109716272747,0.17994895187900628,510.3919990414156,301.55592817575985,512.0431291362719,451.5468404651711
5.734,0.6803955165259143,6.5027414849645915,-0.14666833882722072,0.20854842151772532,494.3650776533089,316.5985939858838,527.0345491484516,462.99772524091566
5.75,0.5045085474658797,6.745574669958661,-0.1758869690600346,0.24283318499407033,472.5065912803122,331.31182056810326,539.419766103212,465.5601987151783
5.765,0.32137625917852036,6.993975452941693,-0.18313228828735933,0.24840078298303142,447.38089843778357,342.32023912019133,545.2458160230622,455.997228462919
5.78,0.16884944294369122,7.196980229208127,-0.15252681623482914,0.203004776266434,425.20723987432046,347.8668152694122,543.9813148310673,439.47860009084815
5.795,0.0445307515186604,7.358197968662285,-0.12431869142503083,0.1612177394541585,406.6774053482118,349.8513004875689,538.6168314240394,421.2094664307965
5.812,-0.0616195219352912,7.490952290687962,-0.1061502734539516,0.13275432202567625,390.7629197792975,349.71531768324945,530.9867254899498,402.98148247874815
5.826,-0.15589939074662823,7.603190602722476,-0.09427986881133704,0.1122383120345142,376.70970322594445,348.18084247356813,522.0171653752091,385.40639074004804
5.841,-0.24211238797331391,7.699357770012851,-0.0862129972266857,0.09616716729037485,364.03690941682305,345.6250531869644,512.2473387369305,368.72632243238553
5.857,-0.3227104772403442,7.782024167420654,-0.0805980892670303,0.08266639740780302,352.42925755721524,342.2568960136634,502.0410843188969,353.0412037351886
5.873,-0.39936872584372635,7.852725863237534,-0.07665824860338216,0.07070169581688014,341.6744765871361,338.1959960296081,491.67435831514086,338.3843615906429
5.888,-0.4732655946847831,7.9124145164270665,-0.07389686884105673,0.05968865318953246,331.630695091715,333.51268908368957,481.37468781541463,324.75274369775303
5.904,-0.5452188850316592,7.961726395872184,-0.0719532903468761,0.04931187944511716,322.2092121027607,328.2520694504643,471.33938404404796,312.1216070652103
5.919,-0.6157490216299526,8.00116265315085,-0.07053013659829338,0.039436257278665954,313.36447879597034,322.45115951148085,461.7427405810002,300.4536271577565
